id,sentiment
"5534_8",0.001536741891350263
"7619_8",0.6684611286346007
"10057_8",0.9829325931355669
"972_7",0.9986472970670377
"6245_8",0.9999732274336528
"6627_7",0.0017544213262160235
"3621_10",0.9857777665890193
"2290_4",0.9992953509813192
"24_4",1.2716124408181106e-05
"5689_1",1.5532588744973554e-09
"6497_4",0.9278631903978083
"12405_4",0.0023999624183665795
"11720_7",0.9998768450497629
"10088_1",0.00013512381914179236
"9258_9",0.9999999992348987
"354_4",0.9968215718788155
"4770_10",0.33815481484614307
"1035_3",1.6469513378892557e-18
"739_1",2.1280437023768163e-06
"6267_7",0.9915163667542349
"1562_8",0.9999929186816994
"1438_1",0.0009254597741913122
"281_8",0.9657742724661192
"1818_1",0.8106473508186853
"3943_3",3.430859883465053e-08
"8116_4",0.9999887222480608
"6984_1",7.409915078816542e-09
"5330_4",2.1874267571004395e-07
"8821_8",0.9999999961376824
"10484_10",0.999947138648333
"1886_4",4.482266157613275e-18
"7943_2",0.9808596656257211
"6438_7",1.0
"8931_10",0.003695699767092605
"10538_10",0.07086235779375334
"534_10",0.9998441239619719
"7329_2",9.471728430271213e-08
"6614_2",0.9901072128786983
"710_10",0.11261125238099609
"3120_4",3.5440062534996397e-06
"9046_1",1.9020623292413367e-15
"5638_2",0.31678297223714796
"2455_4",0.0009227160446184375
"2652_3",0.7248965239577463
"11006_4",0.0005848054713897474
"5065_3",8.178314509946975e-13
"9805_10",0.767833546448344
"7092_8",0.9999437444660256
"1735_10",0.00015551366454143037
"3609_1",0.04250613059127075
"1201_10",0.6364388324460327
"11024_9",0.9797122993856979
"3807_10",0.9723257626391725
"4483_10",0.36864600740189707
"4510_7",0.9874232196608157
"8037_1",4.418767577200669e-06
"1760_1",3.61000833435262e-11
"133_8",0.999979437161094
"9039_8",0.00043465768172775326
"8462_4",0.00015458803692796984
"2468_10",0.9999993837777843
"7684_3",1.5562852282661365e-06
"10350_9",0.9999999815848685
"1199_10",0.9999999947058757
"8560_1",1.586566603237014e-07
"6405_3",4.304379529128218e-26
"1295_1",1.3230841123548916e-06
"6420_1",9.803254639836918e-09
"12183_9",0.9999509634516847
"11619_1",7.050591451805006e-12
"1415_9",0.06849545979754125
"9414_1",1.2288399151227333e-05
"7640_4",4.601360905849897e-08
"9211_9",0.5403599350930878
"557_9",0.9998414918968388
"4501_9",0.26762886284061554
"8711_10",1.551888727462237e-06
"2402_1",0.011062853044952504
"4586_10",3.944630224476922e-07
"176_3",0.554333758931286
"3545_1",2.7837032231023906e-09
"8932_1",5.304930423735282e-05
"5829_10",0.21665459320679326
"3409_10",0.9999999999998148
"3636_3",0.9998780665126092
"12048_7",0.7822585800832936
"10468_10",1.0
"11546_10",0.9986932918606485
"9444_10",0.9887209452424527
"6275_1",1.3492186178118631e-09
"152_4",0.01410803686819788
"4767_9",0.9999801537219247
"6751_1",3.6883508383050316e-14
"10245_4",0.0208869105106982
"5407_8",0.999999999973588
"1923_1",0.9992688811802224
"515_9",0.8117302904241697
"9988_1",3.308961104180593e-20
"5928_8",0.9998701296970359
"10163_4",0.999999583818072
"7969_10",0.9938527383125111
"1494_4",2.432779956654963e-08
"11211_10",0.9999974476912119
"1957_1",4.594419178381741e-06
"8484_7",1.1344376065752224e-09
"848_2",2.8430988271648895e-07
"5177_1",0.04116514648462939
"10667_10",1.1847199200682566e-11
"3075_1",1.2604054205789188e-08
"9443_10",9.205045332532518e-05
"1572_8",0.9999466747467253
"11285_8",0.00016095155107815308
"3125_1",0.0015534114073173985
"9265_9",0.9862094997262671
"4072_1",2.8905860155081813e-27
"6390_2",2.4430807159754723e-05
"6496_4",1.0316072154420647e-05
"8766_2",1.5258022964672987e-11
"7787_10",0.7047995491320084
"5897_10",0.9999999592378065
"9027_1",1.3008356149222667e-06
"1538_2",0.026921466891975374
"1220_3",4.15531005948888e-10
"8600_3",2.5760950315290507e-16
"11432_2",0.9999978052144197
"1424_4",0.014305988923730304
"7344_10",0.9958994454212431
"10842_1",0.0002595907560630354
"10332_10",0.49501011409116646
"4340_4",0.000201137193030883
"4868_4",2.4063190748251477e-11
"11216_9",0.011505824112612225
"12027_10",0.1153039947104672
"6785_7",0.9997403976871266
"8773_8",0.9999999592516832
"8119_4",2.464118138751155e-06
"10138_10",0.9997438536785904
"7197_2",0.003462829076889718
"1536_3",2.972068601332843e-11
"9981_7",0.001411574616606103
"4753_1",3.9890249333189655e-06
"2795_7",6.308261759877386e-17
"6672_4",6.189631867832518e-05
"10805_7",6.837626894973715e-05
"5866_1",4.4592204434109916e-06
"570_1",2.7338033579964417e-06
"11965_8",0.6569643324406299
"3288_1",0.0006090177486864672
"8135_1",8.125972172690444e-08
"10094_9",0.9999999999981648
"5845_10",0.9972385745564342
"3570_8",0.005755617141528454
"1240_1",4.920336450585711e-09
"231_1",0.03530523219803574
"10628_9",0.9994350489475938
"3536_1",3.1544797459282117e-09
"1852_10",0.9433293103658084
"8202_7",0.9561288542318224
"5907_7",1.363802794583036e-05
"1759_10",0.9999999999818259
"4492_10",0.9717371303963878
"4844_7",0.0030968480749475947
"3189_10",0.9998740486316594
"3403_10",0.9992537052192597
"5874_2",1.2324432631522357e-10
"7809_10",0.9996559558092623
"3632_9",0.9816489672789508
"11767_2",0.997023989569585
"9925_3",1.0226571852772153e-05
"4218_1",0.9999580316310475
"12036_7",0.9992460738773972
"8973_2",1.0569247902720737e-13
"2464_10",0.9999970645952221
"4094_1",1.7029502185197755e-13
"10592_1",2.7725319682251004e-07
"10648_9",0.9980538151033461
"3887_10",0.9844960761223535
"9092_8",0.9999999996441942
"10666_10",0.9997866040391314
"8389_10",0.0006409043754714299
"5281_10",0.9999957325841123
"6946_1",1.309101324451626e-06
"1132_1",9.396383350973567e-07
"10052_4",5.451226899581872e-15
"768_10",0.999999999999974
"5432_3",3.972987528663162e-08
"7424_3",2.8067839242925934e-21
"2366_2",0.923865387293298
"2865_3",9.003170895677342e-09
"7806_2",0.0013338918569451399
"8878_3",1.2209510597738677e-13
"6298_7",0.9999727630356295
"4517_4",7.301454865685128e-05
"12018_10",0.9998502258270429
"3662_1",3.59097578610718e-05
"11393_10",0.9999868160086082
"2071_10",0.9943817354716953
"8217_8",0.4884006796688365
"6568_2",0.12646840268948867
"3840_10",0.9999991137187015
"1666_3",9.034968644658069e-05
"2360_7",0.9999603080296258
"5778_4",4.101086915236907e-15
"5341_4",0.0009903349757795082
"4044_2",1.3906405341082692e-11
"2503_3",3.076725348777721e-11
"4095_10",0.06429413348751072
"2092_2",2.439907669130673e-21
"2707_3",5.512168042935862e-05
"573_10",0.0021783112007737965
"6441_7",0.3220718729350438
"7565_3",0.0037646585078982132
"9499_7",0.07618408775678809
"657_10",0.9999996984687013
"8840_10",0.9999999992513358
"1407_4",0.1540386598918042
"12453_2",0.9867372828756938
"8273_9",0.9974616176969555
"8366_7",0.016085479153190065
"10643_9",0.011756379493075071
"9998_1",0.00023556319558087918
"1385_1",0.022968205708619818
"1354_4",4.1486409019315164e-13
"4674_7",1.320935369370675e-07
"3515_4",0.8152016485408162
"10426_8",1.2851940181447814e-08
"10226_3",0.004211604152527406
"10391_4",6.32021092292746e-18
"9968_1",0.012628770830191923
"2893_3",2.700789885339159e-06
"2546_9",0.313216178643186
"37_1",7.416823262344929e-07
"1757_10",0.9999993070672678
"1569_8",0.08571799309010278
"1466_3",9.23236364373948e-07
"7783_1",9.095089555782314e-06
"9506_10",0.0024521350129696673
"10835_3",0.10767251566880025
"2917_9",0.039006542140351035
"2495_7",0.9992381136515971
"1686_10",0.04934703950745275
"2414_7",0.00011339449229192869
"5318_8",0.9999962599884009
"8858_8",0.9940488935311015
"8112_1",2.4349021598391006e-06
"6532_2",3.3471282825526356e-06
"2526_10",0.9996085387921138
"11089_7",0.997419683231793
"4297_8",0.04945651814060419
"3179_9",0.9870826836850831
"5832_10",0.9999997182226964
"10539_8",0.895111121573876
"9226_10",0.1469136590616499
"9878_1",1.3904071947889702e-06
"7940_10",0.8353533480258034
"7195_10",0.9139905266231175
"2979_1",1.727221938063775e-07
"3597_10",0.551736650984136
"2931_8",8.795835583085169e-07
"8571_10",0.057199642769119007
"12148_1",9.755218927059938e-19
"4047_2",3.67124610065584e-09
"6164_10",0.999999991823956
"2214_8",0.9999986428027724
"5903_1",0.6178295805050111
"7931_9",2.2779827036063872e-07
"1205_3",0.012302588074797366
"5983_10",0.9999999973854408
"10424_7",0.9882264476022448
"11032_7",0.013079780275444847
"1303_10",0.9999999999990847
"10390_1",0.00466397708171942
"8349_2",0.013014380305552513
"3605_8",0.6892979911991485
"12273_1",3.562519454909954e-06
"60_1",1.5871377358337438e-09
"3879_9",0.9999999974170966
"12431_4",0.8079233268036509
"4499_2",3.5319694399359874e-13
"5786_10",5.952423599310375e-05
"5521_4",0.9999999999999596
"793_8",0.0005160349560162469
"7948_3",5.067246640181315e-06
"9022_2",7.897172511462271e-06
"11071_1",0.17551268887918536
"4991_3",0.12202848015459646
"8226_1",9.811354227819755e-31
"8762_3",0.23815699088561035
"6918_4",0.8523990230666805
"844_10",0.19012753476766825
"11503_8",0.00039044580166931443
"7406_8",0.9999985235765609
"7743_1",0.20005326401764348
"514_3",1.3151871344030868e-10
"10927_9",0.9255827133569763
"3731_7",0.9932656695532684
"8870_4",0.9815202494066999
"11099_10",0.9914918976645415
"8456_10",0.01832029703109227
"10944_7",1.607394130320139e-07
"7168_3",0.0015423799878416203
"3378_10",0.017035706837212256
"8203_3",2.0948190622068918e-05
"5676_1",0.0011384108869743543
"5061_9",0.9998090786901797
"6238_8",0.0033426795875695363
"1136_8",0.9967464347314412
"6234_3",4.322075979381886e-06
"9510_3",0.9999999999999984
"9632_7",0.0014063416267606583
"4357_1",3.048338994663492e-06
"1176_9",0.9999988535858377
"10821_8",0.9999979742440969
"4143_4",2.5606508583669674e-06
"5074_8",0.9999999999964966
"11673_1",9.725195287811053e-07
"11072_2",1.0177203080126386e-11
"1816_4",8.256832830712162e-19
"3974_7",0.007505765311336626
"796_4",5.747278598979866e-16
"8540_2",0.013679217425715482
"10959_8",0.9999787207699836
"4576_10",0.21194565454114708
"7030_1",0.2923814174135265
"3340_10",0.8742797170259302
"3223_3",0.0019980379500821833
"3030_1",0.0036384168197829488
"4194_1",7.892964006369576e-05
"11322_1",0.028521301046751324
"1785_1",2.101511938876773e-26
"7109_2",0.00032561311949306625
"4120_1",0.00013907529205342973
"3024_7",0.999637596092013
"589_2",8.10318532119466e-06
"2480_10",0.9820968572614317
"4878_1",0.6554767384539762
"571_1",4.352331632366228e-07
"12156_8",0.9999963923938455
"7547_9",0.9281962637513794
"6577_10",0.9999945353799132
"7101_3",0.0001791305995956994
"1731_3",2.150338191921317e-15
"10424_1",0.006493714626840085
"9056_10",0.9973271114993852
"11959_3",5.992928193641e-18
"6952_4",0.0002616593235869376
"8709_10",0.9999980633809522
"4716_10",0.9999792342048418
"2393_10",0.9991797997084576
"4007_7",0.9999275084177405
"1196_2",0.0014615712130679522
"8483_1",1.2970195752279327e-07
"1840_3",1.3171210967326847e-06
"6108_1",0.0001921634372868023
"4621_8",0.9791002725546549
"11332_4",0.9973316152203829
"8800_10",0.9981797886801094
"886_7",0.9999965911203277
"6495_8",0.9999803817190828
"6193_10",0.995860962733499
"10297_1",1.2162253639814228e-08
"4233_1",0.10595697401787575
"3121_10",0.04514524439396869
"1681_10",7.365421026178641e-06
"5789_1",7.246321528585434e-10
"6446_10",0.30528831975611553
"479_9",0.9804113772170949
"6401_1",9.16820326571792e-12
"7602_1",9.306050609983716e-12
"10792_1",0.005934696082989194
"11436_9",0.9999999881637337
"6944_1",8.928790627853439e-14
"6275_9",1.954108351984194e-05
"7314_10",0.9999764887186662
"8887_9",0.00011065031540229363
"1835_8",0.999990133574138
"8403_7",0.5322905914977957
"2090_1",7.974476677995301e-12
"12310_1",0.1919834221051476
"9795_9",0.9999108671767027
"4260_1",7.487366111489308e-07
"3214_4",0.000883564443797719
"10974_8",0.006056019858369173
"3374_10",0.0006037362554674234
"2251_2",0.9926598808590951
"2325_7",0.9963634426505201
"28_9",0.1783232673518113
"1758_2",0.014327759387626118
"1222_8",0.9462944148544102
"1229_4",4.7859617741585556e-05
"9791_2",0.927274962460077
"3433_4",1.3510199514584378e-05
"10847_10",0.9999980735996712
"5020_2",4.301571381403982e-11
"9652_3",9.952968740530784e-11
"1739_10",0.9793014490023616
"10441_4",0.9999967929168935
"9002_7",0.2411047342795484
"4304_8",0.6624974323947501
"290_9",0.9973454475378498
"1339_8",1.1670932096867172e-07
"10899_1",1.9862660697094406e-08
"8723_8",0.10094441867951431
"12487_7",0.9899091972231068
"10384_7",0.009528361997224557
"4673_4",2.4785259854587344e-07
"11679_1",1.0448086862580463e-05
"3938_2",0.2909040021500775
"2253_10",0.7049861886075286
"198_7",0.2681142413497448
"3346_3",1.088053286816156e-05
"11543_3",3.53675276859617e-12
"8463_1",0.023141312214142406
"1297_2",8.535113850446583e-08
"4689_1",2.1903181952748076e-12
"4681_1",3.3984320841543846e-20
"961_8",0.9989452682328802
"9865_2",0.11521259483167749
"770_3",7.715459512043503e-06
"10495_2",8.200710022596131e-09
"6302_8",0.9999999968101057
"6232_4",0.020933872384427482
"10098_1",0.006515235705724496
"8905_2",9.992025599330724e-12
"8853_10",0.4996104387480022
"6081_10",0.9895708512959169
"12_4",0.9423555360089092
"1291_7",0.9999981402004238
"1679_1",0.04105659712901831
"996_7",0.004377448012832509
"3343_10",0.9999946426121729
"6083_10",0.9999980763684542
"98_9",0.9996531132260009
"962_4",0.0014923533494754604
"4857_8",0.9979066854833175
"12394_7",0.9869340859959124
"1321_10",0.047909362501530973
"8994_10",0.762914726802178
"7788_1",2.7322917955410837e-07
"9708_8",0.951078775900368
"9523_1",0.6845685552440041
"11785_4",9.20787024625806e-05
"5440_1",0.014205063057830957
"1091_7",0.9890044165884484
"11584_10",0.9999998342697544
"5369_3",0.9423653030753391
"3165_10",8.040981831468456e-05
"3686_10",0.834034536587613
"7069_10",1.076568191952182e-08
"427_3",0.0696770442698216
"895_8",1.6235509934697187e-07
"4565_8",0.3289261960754699
"5139_9",0.9992791121508627
"5027_1",2.5319427638775753e-08
"503_9",0.47065287394158806
"7630_1",6.101790647225364e-05
"8552_1",0.009111635004011938
"4322_3",0.0002313620541590743
"3492_3",0.08559021427535887
"5301_4",0.005725697903433886
"752_4",3.542656813693186e-05
"4307_2",7.219656335119388e-06
"4901_10",0.9982627838343338
"233_2",0.035492926414102614
"10789_8",0.32099885243933585
"270_8",0.9998948901075084
"11442_1",0.30706743250531965
"3688_7",0.9998761724823527
"9928_7",0.999976494939884
"6563_8",0.998699655659334
"3437_7",0.02533822764966045
"10495_8",0.9999988773139804
"8775_10",0.9997880603516512
"12172_3",0.18778134748782516
"10085_10",0.2664120440373159
"8394_9",0.000301693289951695
"2607_10",0.99999992923943
"6645_10",0.9999999924463933
"301_10",0.9999627200514224
"2153_10",0.8460356174323832
"1967_3",2.4579089713674612e-11
"9604_10",0.9999999510197548
"10665_10",7.117692523907746e-05
"5409_1",3.598455551307089e-06
"6707_10",0.9992860719770671
"3847_7",0.9844914087026135
"9261_10",0.9817659876900066
"3772_1",6.066671094650535e-08
"8950_1",0.007917488582997364
"6591_2",0.7701404610973122
"2765_9",7.994041388845785e-08
"4166_10",0.0021564977853845845
"11418_3",0.921224609330327
"7137_3",0.0006357857857029961
"3710_2",2.2523185024933992e-13
"1153_4",2.153190936339673e-05
"4155_8",1.9250995290313223e-06
"9221_10",0.027651320057230058
"8917_10",0.9959605324548306
"6066_4",1.6484882023400428e-06
"5366_10",0.983178545432612
"2520_9",0.999999879502726
"11677_2",1.0525795448170022e-06
"4032_2",1.4420567723070353e-14
"4041_2",1.137981474946599e-06
"474_4",0.00017225697987519522
"6392_2",7.292747847152192e-18
"6545_10",0.859950017459838
"5009_10",0.27068277644921196
"3060_10",0.3365751419658657
"11033_10",0.619125999399231
"297_10",0.999997297843185
"9099_1",4.904840420831016e-09
"10496_10",0.9999990037296005
"5619_3",0.0005259174631027974
"4226_1",2.797520705964843e-05
"10483_8",0.9999985983116081
"1966_9",0.9513072008914423
"4024_2",0.0028526442241228176
"6448_9",0.9998766078466327
"4252_1",3.9732145573955714e-05
"250_10",0.9999971271835536
"10753_3",0.9097293660651777
"1005_7",0.016602845377117537
"4415_9",0.9999999999996092
"240_4",0.611003562375994
"108_10",0.9999994659611718
"1393_1",0.9999999931505805
"4236_2",0.00032263016078218294
"9208_2",7.595609330485254e-07
"7156_10",0.9998827575875037
"6490_1",4.22137221447299e-05
"3518_3",3.0000716981613868e-05
"10308_1",9.54219605127346e-06
"8706_2",6.444188086117074e-05
"8674_10",0.9999999999999989
"8240_10",0.9999944911028484
"11890_10",0.022763254068846994
"976_3",0.9968707774890074
"5025_8",0.7644154991108681
"10206_8",0.9999866571519748
"11921_3",2.564393064911314e-06
"8344_7",2.549661605822462e-06
"295_8",3.0032853812674516e-05
"2121_1",9.372360029905998e-05
"6978_8",0.8564266550984819
"707_3",1.4911921550606194e-11
"751_1",2.0009781778189315e-14
"1931_10",0.99998120236905
"7197_10",0.964271005163304
"11032_3",1.5550521697129026e-09
"416_10",0.7976386145845268
"1384_2",0.00025339815720768535
"4114_2",0.0014434138570740248
"9450_10",0.07262509381510832
"6877_7",0.9999999976339828
"5092_9",0.13076439118647595
"3402_9",0.8805382295895422
"9517_10",0.9999993662024063
"8566_2",1.6800116757745457e-09
"4493_1",0.1040358592007851
"842_1",0.005477874527282917
"4926_1",1.8124222292109034e-09
"3398_9",1.0
"8857_10",0.9948742558739008
"3696_9",0.9997469930900722
"1952_1",0.9332938352179773
"5516_3",0.9803481888099982
"3297_10",0.779457612125749
"8396_2",3.436126410732294e-10
"1928_4",0.005487237423180441
"7216_10",0.6583291356496558
"1648_3",3.411466002986639e-09
"9312_8",0.9992299593965668
"4392_2",0.0001353423007709246
"4740_9",3.11160560817607e-05
"2985_4",5.363246913093907e-13
"6407_10",0.0063456607582700626
"4015_1",5.206630367209454e-07
"911_10",0.9981427171811728
"7898_1",1.2003946992390896e-06
"5241_10",0.9977629005240352
"4955_4",2.515661165067489e-07
"4199_1",1.016230778876602e-05
"8319_4",0.0011126061301476979
"6340_1",0.00010957244731612437
"2003_1",8.346387182346984e-07
"11213_3",0.42891898543971313
"5109_4",0.009384973464036729
"9400_1",0.8272284660997966
"10719_7",0.29828345158961744
"6848_8",0.9999874314166478
"11398_1",5.173146419583842e-06
"2606_7",0.7456166084730608
"5646_1",8.526025581357142e-05
"4103_10",0.00023022797908538086
"8906_9",0.9999996734604917
"6997_10",0.8744944133663787
"9990_1",3.0244640559331636e-14
"6573_1",5.154534595258488e-06
"8530_10",0.9215567367917805
"8382_9",0.9999607025442222
"4207_2",0.6887241171244884
"8794_10",0.9999898560793943
"917_9",0.9999883910674261
"10739_9",0.9987875795247931
"4286_1",4.506889192861295e-06
"1763_1",5.161573147138453e-08
"5173_10",0.11280960718724703
"1764_1",6.5762924425509445e-06
"3614_3",1.2370031858547554e-07
"3880_10",8.600794699405735e-05
"4059_1",0.5198152762061102
"8786_8",0.1580342647681627
"9553_2",0.943885799603285
"10599_8",0.0010153140452887693
"1048_4",1.7451477529512924e-05
"8136_7",0.018034527295156283
"8715_8",0.9999668158677132
"7667_7",0.002841625453053164
